deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
1.0,7806,0.0,0.0,0,19,512,77,0,96,512,61.471774193548384,28.754368701692663,1062.426406871193,0.037109375,0.0,0,image.0720_with_target,False
1.0,12200,0.0,0.0,0,27,512,0,0,27,512,83.36575875486382,46.94328139365694,1079.840620433566,0.052734375,0.0,1,image.0720_with_target,False
1.0,7826,0.0,0.0,0,21,512,75,0,96,512,62.10441767068273,29.21635710784047,1065.2548339959392,0.041015625,0.0,0,image.5302_with_target,False
1.0,12213,0.0,0.0,0,27,512,0,0,27,512,82.98031496062993,46.61464157697256,1077.3553390593274,0.052734375,0.0,1,image.5302_with_target,False
1.0,7719,0.0,0.0,0,18,512,78,0,96,512,61.346774193548384,28.427339281516144,1056.8700576850888,0.03515625,0.0,0,image.6309_with_target,False
1.0,49,0.0,0.0,0,8,8,72,429,80,437,99.89370078740157,9.858472897917597,23.31370849898476,1.0,0.0,1,image.6309_with_target,False
1.0,17,0.0,0.0,0,7,6,53,458,60,464,98.324,7.134355191606316,9.071067811865476,1.1666666666666667,0.0,2,image.6309_with_target,False
1.0,5,0.0,0.0,0,3,3,38,470,41,473,102.69565217391305,6.978103873229338,5.656854249492381,1.0,0.0,3,image.6309_with_target,False
1.0,12295,0.0,0.0,0,28,512,0,0,28,512,83.32283464566929,46.758869113609684,1078.7695526217005,0.0546875,0.0,4,image.6309_with_target,False
1.0,7812,0.0,0.0,0,19,512,77,0,96,512,61.57661290322581,29.108428024817183,1061.5979797464468,0.037109375,0.0,0,image.9735_with_target,False
1.0,8,0.0,0.0,0,4,4,64,424,68,428,102.2890625,6.915960191549236,5.656854249492381,1.0,0.0,1,image.9735_with_target,False
1.0,8,0.0,0.0,0,4,4,63,442,67,446,104.078125,6.320365613188449,5.656854249492381,1.0,0.0,2,image.9735_with_target,False
1.0,15,0.0,0.0,0,7,4,55,446,62,450,104.14453125,6.257386992009799,11.899494936611665,1.75,0.0,3,image.9735_with_target,False
1.0,11,0.0,0.0,0,5,5,41,441,46,446,103.10671936758894,7.035797393947347,5.656854249492381,1.0,0.0,4,image.9735_with_target,False
1.0,17,0.0,0.0,0,6,6,41,419,47,425,104.54901960784314,6.80862695406464,13.313708498984761,1.0,0.0,5,image.9735_with_target,False
1.0,5,0.0,0.0,0,3,3,38,434,41,437,103.22529644268775,7.151151294237197,5.656854249492381,1.0,0.0,6,image.9735_with_target,False
1.0,12119,0.0,0.0,0,27,512,0,0,27,512,83.51181102362204,47.13113990440607,1079.840620433566,0.052734375,0.0,7,image.9735_with_target,False
1.0,7880,0.0,0.0,0,19,512,77,0,96,512,61.97165991902834,29.19408747329697,1059.698484809835,0.037109375,0.0,0,image.7782_with_target,False
1.0,12122,0.0,0.0,0,27,512,0,0,27,512,83.12890625,46.721446247186215,1077.3553390593274,0.052734375,0.0,1,image.7782_with_target,False
1.0,7755,0.0,0.0,0,19,512,77,0,96,512,61.29838709677419,28.590117805077693,1060.5624458405139,0.037109375,0.0,0,image.8219_with_target,False
1.0,730,0.0,0.0,0,32,33,41,440,73,473,90.2734375,3.1004406031391327,151.75230867899737,0.9696969696969697,0.0,1,image.8219_with_target,False
1.0,12196,0.0,0.0,0,28,512,0,0,28,512,83.16015625,46.85084517621412,1076.284271247462,0.0546875,0.0,2,image.8219_with_target,False
1.0,7828,0.0,0.0,0,19,512,77,0,96,512,61.30241935483871,28.887177543068944,1060.7695526217005,0.037109375,0.0,0,image.7573_with_target,False
1.0,12184,0.0,0.0,0,27,512,0,0,27,512,82.828125,46.50379846296833,1078.1837661840736,0.052734375,0.0,1,image.7573_with_target,False
1.0,7777,0.0,0.0,0,19,512,77,0,96,512,61.69879518072289,28.818390605698777,1059.9411254969543,0.037109375,0.0,0,image.4138_with_target,False
1.0,12175,0.0,0.0,0,27,512,0,0,27,512,82.91796875,46.97835594317902,1076.5269119345812,0.052734375,0.0,1,image.4138_with_target,False
1.0,7912,0.0,0.0,0,19,512,77,0,96,512,62.89473684210526,29.86509906796987,1066.3259018078045,0.037109375,0.0,0,image.0551_with_target,False
1.0,12119,0.0,0.0,0,27,512,0,0,27,512,83.4251968503937,46.7089361840905,1074.0416305603426,0.052734375,0.0,1,image.0551_with_target,False
1.0,7869,0.0,0.0,0,19,512,77,0,96,512,61.84,29.160219477912026,1061.5979797464468,0.037109375,0.0,0,image.0654_with_target,False
1.0,12171,0.0,0.0,0,27,512,0,0,27,512,82.78039215686275,46.54467396336574,1074.0416305603426,0.052734375,0.0,1,image.0654_with_target,False
1.0,7841,0.0,0.0,0,19,512,77,0,96,512,62.108,29.314711937864917,1060.7695526217005,0.037109375,0.0,0,image.3773_with_target,False
1.0,5,0.0,0.0,0,3,3,63,439,66,442,103.32411067193677,7.381052263023942,5.656854249492381,1.0,0.0,1,image.3773_with_target,False
1.0,31,0.0,0.0,0,11,8,53,442,64,450,103.68627450980392,7.280083483895463,23.142135623730947,1.375,0.0,2,image.3773_with_target,False
1.0,109,0.0,0.0,0,17,18,50,418,67,436,101.12252964426878,8.059855524217268,52.76955262170047,0.9444444444444444,0.0,3,image.3773_with_target,False
1.0,43,0.0,0.0,0,14,14,36,436,50,450,102.74609375,7.80687199627424,27.31370849898476,1.0,0.0,4,image.3773_with_target,False
1.0,68,0.0,0.0,0,13,16,36,418,49,434,102.9140625,8.181560196325256,34.04163056034262,0.8125,0.0,5,image.3773_with_target,False
1.0,12139,0.0,0.0,0,27,512,0,0,27,512,83.25984251968504,46.733068869478835,1079.0121933088199,0.052734375,0.0,6,image.3773_with_target,False
1.0,7834,0.0,0.0,0,19,512,77,0,96,512,61.412955465587046,28.757528747899666,1061.5979797464468,0.037109375,0.0,0,image.1449_with_target,False
1.0,12179,0.0,0.0,0,27,512,0,0,27,512,83.125,46.79367946101268,1075.698484809835,0.052734375,0.0,1,image.1449_with_target,False
1.0,7805,0.0,0.0,0,19,512,77,0,96,512,61.318548387096776,28.908492632441366,1059.1126983722081,0.037109375,0.0,0,image.8783_with_target,False
1.0,12115,0.0,0.0,0,27,512,0,0,27,512,82.96062992125984,46.95573415124014,1079.0121933088199,0.052734375,0.0,1,image.8783_with_target,False
1.0,7768,0.0,0.0,0,19,512,77,0,96,512,61.36290322580645,28.794554446367606,1059.3553390593274,0.037109375,0.0,0,image.2281_with_target,False
1.0,12245,0.0,0.0,0,28,512,0,0,28,512,83.30980392156863,46.93000735305324,1076.284271247462,0.0546875,0.0,1,image.2281_with_target,False
1.0,7809,0.0,0.0,0,19,512,77,0,96,512,61.806451612903224,28.8986486511145,1061.5979797464468,0.037109375,0.0,0,image.5578_with_target,False
1.0,939,0.0,0.0,0,37,38,44,459,81,497,92.02745098039216,3.015520533959988,146.92388155425118,0.9736842105263158,0.0,1,image.5578_with_target,False
1.0,12213,0.0,0.0,0,28,512,0,0,28,512,82.97265625,46.64547173702219,1075.4558441227157,0.0546875,0.0,2,image.5578_with_target,False
1.0,7766,0.0,0.0,0,19,512,77,0,96,512,61.714859437751,28.620965370077613,1059.9411254969543,0.037109375,0.0,0,image.3607_with_target,False
1.0,14,0.0,0.0,0,6,6,61,411,67,417,103.4609375,7.15552926911027,5.656854249492381,1.0,0.0,1,image.3607_with_target,False
1.0,8,0.0,0.0,0,4,3,52,416,56,419,103.552,7.278413013837564,7.65685424949238,1.3333333333333333,0.0,2,image.3607_with_target,False
1.0,282,0.0,0.0,0,31,29,39,386,70,415,93.46428571428571,2.9403315946711377,133.58073580374358,1.0689655172413792,0.0,3,image.3607_with_target,False
1.0,12241,0.0,0.0,0,28,512,0,0,28,512,83.765625,46.91955954992944,1076.284271247462,0.0546875,0.0,4,image.3607_with_target,False
1.0,7709,0.0,0.0,0,19,512,77,0,96,512,61.07258064516129,28.413613668932843,1054.3847763108502,0.037109375,0.0,0,image.6929_with_target,False
1.0,12290,0.0,0.0,0,28,512,0,0,28,512,83.48235294117647,47.03205709368524,1077.9411254969543,0.0546875,0.0,1,image.6929_with_target,False
1.0,7775,0.0,0.0,0,19,512,77,0,96,512,61.858870967741936,28.84762949979676,1059.1126983722081,0.037109375,0.0,0,image.4694_with_target,False
1.0,35,0.0,0.0,0,8,10,57,415,65,425,98.16535433070867,7.909690836336035,24.970562748477143,0.8,0.0,1,image.4694_with_target,False
1.0,14,0.0,0.0,0,6,3,54,438,60,441,104.584,6.493299931467821,11.65685424949238,2.0,0.0,2,image.4694_with_target,False
1.0,28,0.0,0.0,0,10,9,45,414,55,423,98.04705882352941,7.54631069297913,19.14213562373095,1.1111111111111112,0.0,3,image.4694_with_target,False
1.0,49,0.0,0.0,0,12,11,43,426,55,437,100.84046692607004,8.479423284471236,31.455844122715714,1.0909090909090908,0.0,4,image.4694_with_target,False
1.0,20,0.0,0.0,0,6,8,39,411,45,419,104.6171875,6.612158655828197,15.313708498984761,0.75,0.0,5,image.4694_with_target,False
1.0,12215,0.0,0.0,0,28,512,0,0,28,512,82.953125,46.77386746607955,1077.112698372208,0.0546875,0.0,6,image.4694_with_target,False
1.0,7758,0.0,0.0,0,19,512,77,0,96,512,61.185483870967744,28.778875242957984,1059.3553390593274,0.037109375,0.0,0,image.6334_with_target,False
1.0,12212,0.0,0.0,0,27,512,0,0,27,512,82.78125,46.51611573892966,1077.3553390593274,0.052734375,0.0,1,image.6334_with_target,False
1.0,7937,0.0,0.0,0,19,512,77,0,96,512,62.672,29.928254476330558,1059.698484809835,0.037109375,0.0,0,image.0049_with_target,False
1.0,757,0.0,0.0,0,31,32,39,406,70,438,92.89411764705882,2.8409755135361716,114.46803743153548,0.96875,0.0,1,image.0049_with_target,False
1.0,12019,0.0,0.0,0,27,512,0,0,27,512,83.09375,46.774548618212236,1079.0121933088196,0.052734375,0.0,2,image.0049_with_target,False
1.0,7903,0.0,0.0,0,19,512,77,0,96,512,61.9277108433735,29.361662488303196,1060.5269119345812,0.037109375,0.0,0,image.0637_with_target,False
1.0,12131,0.0,0.0,0,27,512,0,0,27,512,82.8359375,46.57064146000239,1077.3553390593274,0.052734375,0.0,1,image.0637_with_target,False
1.0,8026,0.0,0.0,0,19,512,77,0,96,512,62.89156626506024,30.032784782697753,1062.1837661840736,0.037109375,0.0,0,image.0038_with_target,False
1.0,1569,0.0,0.0,0,44,46,32,435,76,481,95.94901960784314,1.5747234489877906,146.36753236814712,0.9565217391304348,0.0,1,image.0038_with_target,False
1.0,11960,0.0,0.0,0,27,512,0,0,27,512,81.98425196850394,46.483336147495685,1076.7695526217005,0.052734375,0.0,2,image.0038_with_target,False
1.0,7793,0.0,0.0,0,19,512,77,0,96,512,61.393574297188756,28.596727262327867,1057.4558441227157,0.037109375,0.0,0,image.3198_with_target,False
1.0,16,0.0,0.0,0,7,6,58,434,65,440,99.06666666666666,7.728700437817237,10.071067811865476,1.1666666666666667,0.0,1,image.3198_with_target,False
1.0,19,0.0,0.0,0,7,7,47,434,54,441,98.58565737051792,7.834164723725282,11.899494936611667,1.0,0.0,2,image.3198_with_target,False
1.0,12231,0.0,0.0,0,28,512,0,0,28,512,83.0,46.51295790334439,1078.7695526217005,0.0546875,0.0,3,image.3198_with_target,False
1.0,7785,0.0,0.0,0,19,512,77,0,96,512,61.903225806451616,29.265447907166497,1056.6274169979695,0.037109375,0.0,0,image.4318_with_target,False
1.0,12172,0.0,0.0,0,27,512,0,0,27,512,83.3529411764706,46.7903222478256,1076.5269119345812,0.052734375,0.0,1,image.4318_with_target,False
1.0,7733,0.0,0.0,0,19,512,77,0,96,512,61.670682730923694,28.72560924404405,1060.7695526217003,0.037109375,0.0,0,image.7036_with_target,False
1.0,1495,0.0,0.0,0,43,45,31,382,74,427,95.95238095238095,1.6322987143812009,142.12489168102786,0.9555555555555556,0.0,1,image.7036_with_target,False
1.0,12243,0.0,0.0,0,28,512,0,0,28,512,84.05098039215686,47.40846028803264,1073.5918830920368,0.0546875,0.0,2,image.7036_with_target,False
1.0,7785,0.0,0.0,0,19,512,77,0,96,512,61.975806451612904,29.029591051334158,1059.9411254969543,0.037109375,0.0,0,image.0885_with_target,False
1.0,12201,0.0,0.0,0,28,512,0,0,28,512,82.765625,46.571011701050416,1081.254833995939,0.0546875,0.0,1,image.0885_with_target,False
1.0,7793,0.0,0.0,0,19,512,77,0,96,512,61.59437751004016,28.98788225768135,1059.1126983722081,0.037109375,0.0,0,image.2173_with_target,False
1.0,12263,0.0,0.0,0,28,512,0,0,28,512,83.3843137254902,46.776495574749056,1075.4558441227157,0.0546875,0.0,1,image.2173_with_target,False
1.0,7734,0.0,0.0,0,19,512,77,0,96,512,61.75806451612903,28.91558095664608,1056.0416305603426,0.037109375,0.0,0,image.9648_with_target,False
1.0,12247,0.0,0.0,0,30,512,0,0,30,512,83.203125,46.60260175391901,1081.254833995939,0.05859375,0.0,1,image.9648_with_target,False
1.0,7736,0.0,0.0,0,19,512,77,0,96,512,61.1336032388664,28.458691641248187,1056.8700576850888,0.037109375,0.0,0,image.6495_with_target,False
1.0,5,0.0,0.0,0,3,3,46,482,49,485,101.33201581027669,5.021735630519895,5.656854249492381,1.0,0.0,1,image.6495_with_target,False
1.0,12220,0.0,0.0,0,27,512,0,0,27,512,83.14901960784314,47.01031748477374,1076.5269119345812,0.052734375,0.0,2,image.6495_with_target,False
1.0,7842,0.0,0.0,0,19,512,77,0,96,512,61.42741935483871,28.670169218504622,1057.4558441227157,0.037109375,0.0,0,image.3652_with_target,False
1.0,12195,0.0,0.0,0,27,512,0,0,27,512,82.35826771653544,46.510535494227796,1076.5269119345812,0.052734375,0.0,1,image.3652_with_target,False
1.0,7733,0.0,0.0,0,19,512,77,0,96,512,61.31428571428572,28.762134972273277,1056.6274169979695,0.037109375,0.0,0,image.4785_with_target,False
1.0,12245,0.0,0.0,0,28,512,0,0,28,512,83.02745098039216,46.76049983140569,1073.7989898732233,0.0546875,0.0,1,image.4785_with_target,False
1.0,7737,0.0,0.0,0,19,512,77,0,96,512,61.483870967741936,28.647463399211407,1058.5269119345812,0.037109375,0.0,0,image.5904_with_target,False
1.0,36,0.0,0.0,0,7,10,59,449,66,459,100.22745098039216,7.77144290817658,22.970562748477143,0.7,0.0,1,image.5904_with_target,False
1.0,5,0.0,0.0,0,3,3,56,443,59,446,103.03952569169961,6.810711379757022,5.656854249492381,1.0,0.0,2,image.5904_with_target,False
1.0,32,0.0,0.0,0,7,8,36,454,43,462,102.3307392996109,7.498089811098811,22.970562748477143,0.875,0.0,3,image.5904_with_target,False
1.0,12277,0.0,0.0,0,28,512,0,0,28,512,82.99215686274509,46.67887729523946,1074.6274169979695,0.0546875,0.0,4,image.5904_with_target,False
1.0,7758,0.0,0.0,0,19,512,77,0,96,512,62.01209677419355,29.09959010004496,1060.7695526217005,0.037109375,0.0,0,image.5940_with_target,False
1.0,12187,0.0,0.0,0,28,512,0,0,28,512,83.25490196078431,46.77297826286694,1080.4264068711927,0.0546875,0.0,1,image.5940_with_target,False
1.0,7778,0.0,0.0,0,19,512,77,0,96,512,61.40160642570281,28.83075105256084,1059.1126983722081,0.037109375,0.0,0,image.8180_with_target,False
1.0,61,0.0,0.0,0,9,10,61,428,70,438,100.53937007874016,8.425940985608847,26.97056274847714,0.9,0.0,1,image.8180_with_target,False
1.0,12288,0.0,0.0,0,29,512,0,0,29,512,83.109375,46.98000478511443,1081.840620433566,0.056640625,0.0,2,image.8180_with_target,False
1.0,7829,0.0,0.0,0,19,512,77,0,96,512,61.770161290322584,29.06110769773146,1058.284271247462,0.037109375,0.0,0,image.2964_with_target,False
1.0,5,0.0,0.0,0,3,3,64,445,67,448,103.43083003952569,6.602801994054832,5.656854249492381,1.0,0.0,1,image.2964_with_target,False
1.0,11,0.0,0.0,0,5,3,53,451,58,454,103.699604743083,6.628829703875447,9.65685424949238,1.6666666666666667,0.0,2,image.2964_with_target,False
1.0,5,0.0,0.0,0,3,3,48,430,51,433,99.6403162055336,8.147423457199407,5.656854249492381,1.0,0.0,3,image.2964_with_target,False
1.0,68,0.0,0.0,0,13,14,39,439,52,453,102.10546875,8.08213508874811,43.148232278140824,0.9285714285714286,0.0,4,image.2964_with_target,False
1.0,12162,0.0,0.0,0,27,512,0,0,27,512,83.015625,46.68143106053385,1076.5269119345812,0.052734375,0.0,5,image.2964_with_target,False
1.0,7742,0.0,0.0,0,19,512,77,0,96,512,61.59839357429719,28.981079505548905,1056.8700576850888,0.037109375,0.0,0,image.7552_with_target,False
1.0,8,0.0,0.0,0,4,4,68,434,72,438,104.26171875,6.573343673192391,5.656854249492381,1.0,0.0,1,image.7552_with_target,False
1.0,5,0.0,0.0,0,3,3,59,431,62,434,98.33201581027669,8.645433502285341,5.656854249492381,1.0,0.0,2,image.7552_with_target,False
1.0,19,0.0,0.0,0,9,4,52,438,61,442,104.72834645669292,7.323851635417361,14.485281374238571,2.25,0.0,3,image.7552_with_target,False
1.0,5,0.0,0.0,0,3,3,51,408,54,411,105.07509881422925,6.820560964298032,5.656854249492381,1.0,0.0,4,image.7552_with_target,False
1.0,243,0.0,0.0,0,26,29,42,410,68,439,93.82142857142857,5.709559057042001,130.19595949289334,0.896551724137931,0.0,5,image.7552_with_target,False
1.0,12214,0.0,0.0,0,28,512,0,0,28,512,83.30588235294118,47.0381631117472,1079.39087296526,0.0546875,0.0,6,image.7552_with_target,False
1.0,7774,0.0,0.0,0,19,512,77,0,96,512,61.2570281124498,28.511785078395906,1057.4558441227157,0.037109375,0.0,0,image.9083_with_target,False
1.0,12180,0.0,0.0,0,27,512,0,0,27,512,82.6171875,46.903927922828,1077.3553390593274,0.052734375,0.0,1,image.9083_with_target,False
1.0,7996,0.0,0.0,0,25,512,71,0,96,512,62.15139442231076,29.17840760163481,1076.669047558312,0.048828125,0.0,0,image.0191_with_target,False
1.0,12096,0.0,0.0,0,27,512,0,0,27,512,83.08984375,46.83852470830594,1074.0416305603426,0.052734375,0.0,1,image.0191_with_target,False
1.0,7765,0.0,0.0,0,19,512,77,0,96,512,61.95967741935484,28.717590201698957,1056.8700576850888,0.037109375,0.0,0,image.9326_with_target,False
1.0,8,0.0,0.0,0,4,4,64,401,68,405,102.1328125,6.966853546605078,5.656854249492381,1.0,0.0,1,image.9326_with_target,False
1.0,41,0.0,0.0,0,8,7,39,501,47,508,100.29032258064517,12.93331169920701,20.727922061357855,1.1428571428571428,0.0,2,image.9326_with_target,False
1.0,12235,0.0,0.0,0,28,512,0,0,28,512,82.96484375,46.90168755266793,1079.5979797464468,0.0546875,0.0,3,image.9326_with_target,False
1.0,7694,0.0,0.0,0,19,512,77,0,96,512,61.060483870967744,28.201470787967402,1056.0416305603426,0.037109375,0.0,0,image.6595_with_target,False
1.0,12280,0.0,0.0,0,28,512,0,0,28,512,83.67450980392157,47.2067619082028,1077.1126983722081,0.0546875,0.0,1,image.6595_with_target,False
1.0,7699,0.0,0.0,0,19,512,77,0,96,512,61.11244979919679,28.270555403702723,1056.8700576850888,0.037109375,0.0,0,image.6791_with_target,False
1.0,12289,0.0,0.0,0,28,512,0,0,28,512,83.74117647058823,47.11674768425137,1079.5979797464468,0.0546875,0.0,1,image.6791_with_target,False
1.0,7837,0.0,0.0,0,19,512,77,0,96,512,61.67338709677419,29.204682592039394,1059.9411254969543,0.037109375,0.0,0,image.5450_with_target,False
1.0,12240,0.0,0.0,0,37,512,0,0,37,512,81.67058823529412,46.561885002092616,1105.3969696196698,0.072265625,0.0,1,image.5450_with_target,False
1.0,7758,0.0,0.0,0,19,512,77,0,96,512,61.87096774193548,28.99317710114423,1056.8700576850888,0.037109375,0.0,0,image.5859_with_target,False
1.0,12199,0.0,0.0,0,27,512,0,0,27,512,83.1640625,47.00054476807789,1075.698484809835,0.052734375,0.0,1,image.5859_with_target,False
1.0,7819,0.0,0.0,0,19,512,77,0,96,512,61.87096774193548,29.290389192762113,1057.4558441227157,0.037109375,0.0,0,image.2423_with_target,False
1.0,12199,0.0,0.0,0,27,512,0,0,27,512,83.07421875,46.70734977310475,1074.8700576850888,0.052734375,0.0,1,image.2423_with_target,False
1.0,7703,0.0,0.0,0,18,512,78,0,96,512,61.27710843373494,28.48418708208465,1053.5563491861042,0.03515625,0.0,0,image.6806_with_target,False
1.0,12293,0.0,0.0,0,28,512,0,0,28,512,83.65490196078431,46.903222489423364,1077.1126983722081,0.0546875,0.0,1,image.6806_with_target,False
1.0,7876,0.0,0.0,0,19,512,77,0,96,512,62.18473895582329,29.42716159247588,1059.9411254969543,0.037109375,0.0,0,image.0313_with_target,False
1.0,783,0.0,0.0,0,33,35,42,465,75,500,89.8740157480315,3.1932313404219226,153.9594154601839,0.9428571428571428,0.0,1,image.0313_with_target,False
1.0,12180,0.0,0.0,0,27,512,0,0,27,512,82.93774319066148,46.9101717911468,1079.0121933088199,0.052734375,0.0,2,image.0313_with_target,False
1.0,7906,0.0,0.0,0,19,512,77,0,96,512,62.208,29.518074733965967,1061.5979797464468,0.037109375,0.0,0,image.1780_with_target,False
1.0,12116,0.0,0.0,0,27,512,0,0,27,512,82.33725490196079,46.58607871155651,1074.0416305603426,0.052734375,0.0,1,image.1780_with_target,False
1.0,7810,0.0,0.0,0,19,512,77,0,96,512,61.22267206477733,28.687253516458487,1060.7695526217005,0.037109375,0.0,0,image.5069_with_target,False
1.0,14,0.0,0.0,0,6,3,53,433,59,436,104.732,7.813589188074838,11.65685424949238,2.0,0.0,1,image.5069_with_target,False
1.0,870,0.0,0.0,0,35,36,41,433,76,469,92.72941176470589,2.913342808638541,143.33809511662426,0.9722222222222222,0.0,2,image.5069_with_target,False
1.0,12233,0.0,0.0,0,28,512,0,0,28,512,82.72265625,46.72247303701224,1076.284271247462,0.0546875,0.0,3,image.5069_with_target,False
1.0,7780,0.0,0.0,0,19,512,77,0,96,512,62.16935483870968,29.230651658113278,1056.6274169979695,0.037109375,0.0,0,image.5001_with_target,False
1.0,14,0.0,0.0,0,6,6,53,468,59,474,103.87109375,7.58409779925806,5.656854249492381,1.0,0.0,1,image.5001_with_target,False
1.0,14,0.0,0.0,0,6,3,47,473,53,476,104.152,7.346352564368253,11.65685424949238,2.0,0.0,2,image.5001_with_target,False
1.0,12937,0.0,0.0,0,62,512,0,0,62,512,74.53333333333333,44.024746457573094,1179.101551083915,0.12109375,0.0,3,image.5001_with_target,False
1.0,7864,0.0,0.0,0,19,512,77,0,96,512,62.06425702811245,29.277441175713946,1061.5979797464468,0.037109375,0.0,0,image.5253_with_target,False
1.0,12112,0.0,0.0,0,27,512,0,0,27,512,82.78515625,46.91120200349897,1073.2132034355964,0.052734375,0.0,1,image.5253_with_target,False
1.0,7781,0.0,0.0,0,19,512,77,0,96,512,61.61693548387097,28.901292586827083,1055.7989898732233,0.037109375,0.0,0,image.9793_with_target,False
1.0,12194,0.0,0.0,0,27,512,0,0,27,512,82.5625,46.5864871099979,1079.840620433566,0.052734375,0.0,1,image.9793_with_target,False
1.0,7837,0.0,0.0,0,19,512,77,0,96,512,61.36290322580645,28.419902918445388,1059.9411254969543,0.037109375,0.0,0,image.1874_with_target,False
1.0,317,0.0,0.0,0,20,25,47,395,67,420,89.36575875486382,2.9507096535088833,76.08326112068522,0.8,0.0,1,image.1874_with_target,False
1.0,12247,0.0,0.0,0,28,512,0,0,28,512,83.39370078740157,46.78046524804833,1076.284271247462,0.0546875,0.0,2,image.1874_with_target,False
1.0,7805,0.0,0.0,0,19,512,77,0,96,512,61.62903225806452,29.12472282629719,1062.426406871193,0.037109375,0.0,0,image.5208_with_target,False
1.0,12167,0.0,0.0,0,27,512,0,0,27,512,83.27952755905511,46.85011926737594,1077.3553390593274,0.052734375,0.0,1,image.5208_with_target,False
1.0,7767,0.0,0.0,0,19,512,77,0,96,512,62.24390243902439,29.143977180700322,1059.1126983722081,0.037109375,0.0,0,image.5957_with_target,False
1.0,12207,0.0,0.0,0,27,512,0,0,27,512,83.41796875,46.73145844475671,1079.0121933088199,0.052734375,0.0,1,image.5957_with_target,False
1.0,7736,0.0,0.0,0,19,512,77,0,96,512,61.76209677419355,29.03897295777259,1059.3553390593274,0.037109375,0.0,0,image.5992_with_target,False
1.0,45,0.0,0.0,0,7,9,65,441,72,450,101.47058823529412,9.681097290701011,22.727922061357855,0.7777777777777778,0.0,1,image.5992_with_target,False
1.0,12216,0.0,0.0,0,27,512,0,0,27,512,83.51171875,47.08751679236121,1076.5269119345812,0.052734375,0.0,2,image.5992_with_target,False
1.0,7723,0.0,0.0,0,18,512,78,0,96,512,61.564516129032256,28.822242177192038,1055.2132034355964,0.03515625,0.0,0,image.6639_with_target,False
1.0,5,0.0,0.0,0,3,3,66,469,69,472,102.6205533596838,7.97416111848735,5.656854249492381,1.0,0.0,1,image.6639_with_target,False
1.0,10,0.0,0.0,0,4,5,64,483,68,488,103.888,7.221319547008012,10.071067811865476,0.8,0.0,2,image.6639_with_target,False
1.0,17,0.0,0.0,0,6,6,57,478,63,484,98.48627450980392,8.40021053909454,13.313708498984761,1.0,0.0,3,image.6639_with_target,False
1.0,5,0.0,0.0,0,3,3,53,489,56,492,102.98418972332016,7.13171859471493,5.656854249492381,1.0,0.0,4,image.6639_with_target,False
1.0,30,0.0,0.0,0,11,9,41,459,52,468,104.49411764705883,7.590432878319709,18.31370849898476,1.2222222222222223,0.0,5,image.6639_with_target,False
1.0,5,0.0,0.0,0,3,3,39,468,42,471,104.39920948616601,7.341656510877124,5.656854249492381,1.0,0.0,6,image.6639_with_target,False
1.0,180,0.0,0.0,0,29,25,38,460,67,485,93.42578125,4.374370420660377,91.22539674441617,1.16,0.0,7,image.6639_with_target,False
1.0,12206,0.0,0.0,0,27,512,0,0,27,512,83.265625,46.98478549870559,1076.5269119345812,0.052734375,0.0,8,image.6639_with_target,False
1.0,7715,0.0,0.0,0,19,512,77,0,96,512,61.225806451612904,28.418201433882697,1056.0416305603426,0.037109375,0.0,0,image.4458_with_target,False
1.0,12297,0.0,0.0,0,30,512,0,0,30,512,83.40392156862745,46.92645042326536,1078.7695526217003,0.05859375,0.0,1,image.4458_with_target,False
1.0,7775,0.0,0.0,0,19,512,77,0,96,512,61.714859437751,28.95258240974531,1059.9411254969543,0.037109375,0.0,0,image.2304_with_target,False
1.0,8,0.0,0.0,0,3,4,68,491,71,495,103.224,8.738296401473232,7.65685424949238,0.75,0.0,1,image.2304_with_target,False
1.0,5,0.0,0.0,0,3,3,67,496,70,499,103.67193675889328,8.2086840045716,5.656854249492381,1.0,0.0,2,image.2304_with_target,False
1.0,21,0.0,0.0,0,9,7,59,499,68,506,103.33730158730158,7.813381217622896,14.48528137423857,1.2857142857142858,0.0,3,image.2304_with_target,False
1.0,28,0.0,0.0,0,10,7,43,474,53,481,103.94509803921568,8.16718238608905,15.899494936611665,1.4285714285714286,0.0,4,image.2304_with_target,False
1.0,495,0.0,0.0,0,30,32,40,474,70,506,88.8359375,3.244652677266667,102.95331880577403,0.9375,0.0,5,image.2304_with_target,False
1.0,12249,0.0,0.0,0,28,512,0,0,28,512,83.43921568627451,47.14303674043858,1076.284271247462,0.0546875,0.0,6,image.2304_with_target,False
1.0,7748,0.0,0.0,0,19,512,77,0,96,512,62.0,29.02890661659234,1059.734018715768,0.037109375,0.0,0,image.5537_with_target,False
1.0,5,0.0,0.0,0,3,3,66,460,69,463,103.98814229249012,6.248150533275605,5.656854249492381,1.0,0.0,1,image.5537_with_target,False
1.0,14,0.0,0.0,0,6,5,43,464,49,469,103.60852713178295,7.263976434750647,9.071067811865476,1.2,0.0,2,image.5537_with_target,False
1.0,14,0.0,0.0,0,6,6,40,438,46,444,104.8203125,5.818791747634878,5.656854249492381,1.0,0.0,3,image.5537_with_target,False
