deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,32,123,35,126,105.76991150442478,6.707555968593518,5.656854249492381,1.0,5.656854249492381,1,image.7849_with_target,True
0.04728005892294673,551,1.1869328493647913,0.9527199410770533,654,29,32,16,94,45,126,92.01785714285714,1.7575456855327243,109.19595949289332,0.90625,95.15432893255071,2,image.7849_with_target,True
-0.06884351982894055,35,1.0285714285714285,1.0688435198289405,36,6,8,50,90,56,98,97.88392857142857,13.39559198267574,19.899494936611667,0.75,19.899494936611667,0,image.9744_with_target,True
-0.025034525217526804,117,1.0341880341880343,1.0250345252175268,121,14,12,1,8,15,20,90.92241379310344,36.242514295361254,38.04163056034261,1.1666666666666667,38.04163056034261,0,image.6398_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,35,92,38,95,102.64601769911505,7.790305245797214,5.656854249492381,1.0,5.656854249492381,0,image.0231_with_target,True
-0.17115793625992382,12,1.0,1.1711579362599238,12,5,4,33,35,38,39,106.69642857142857,6.899584984561295,10.485281374238571,1.25,10.485281374238571,0,image.0240_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,21,9,24,12,107.19469026548673,5.656632737823201,5.656854249492381,1.0,5.656854249492381,1,image.0240_with_target,True
0.04431468073064282,535,1.2149532710280373,0.9556853192693572,650,29,32,17,7,46,39,92.20869565217392,2.30121197623042,112.02438661763952,0.90625,94.5685424949238,2,image.0240_with_target,True
-1.3447360499173753,14,1.0,2.3447360499173753,14,6,6,18,95,24,101,107.92857142857143,5.993619055942337,5.656854249492381,1.0,5.656854249492381,0,image.3242_with_target,True
0.04946658543943827,588,1.1938775510204083,0.9505334145605617,702,31,33,17,92,48,125,91.94690265486726,2.1196122034888347,131.3380951166243,0.9393939393939394,98.8111831820431,1,image.3242_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,30,17,34,20,107.62962962962963,5.054504028481618,7.65685424949238,1.3333333333333333,7.65685424949238,0,image.8746_with_target,True
0.03303485129462125,470,1.2446808510638299,0.9669651487053788,585,26,30,25,19,51,49,89.58260869565217,2.614283869672292,118.81727983645297,0.8666666666666667,88.66904755831213,1,image.8746_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,41,90,44,93,105.69026548672566,7.061148401193399,5.656854249492381,1.0,5.656854249492381,0,image.1451_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,24,104,28,107,105.57407407407408,7.185638588214617,7.65685424949238,1.3333333333333333,7.65685424949238,1,image.1451_with_target,True
0.00959804546001608,260,1.0576923076923077,0.9904019545399839,275,20,19,20,83,40,102,92.52678571428571,2.2238954779707556,59.35533905932738,1.0526315789473684,59.35533905932738,2,image.1451_with_target,True
0.0436930450819315,80,1.1125,0.9563069549180685,89,12,11,50,50,62,61,90.38738738738739,7.139751896124914,34.97056274847714,1.0909090909090908,34.970562748477136,0,image.7325_with_target,True
0.010956463936557359,133,1.105263157894737,0.9890435360634426,147,15,14,48,64,63,78,88.18103448275862,13.77128392702768,44.2842712474619,1.0714285714285714,43.45584412271571,0,image.4885_with_target,True
0.019105793696876594,759,1.209486166007905,0.9808942063031234,918,33,34,16,62,49,96,93.21428571428571,1.9338551958115546,168.10155108391487,0.9705882352941176,109.49747468305833,0,image.9259_with_target,True
-0.050363190717553685,23,1.3043478260869565,1.0503631907175537,30,8,5,41,23,49,28,97.59821428571429,7.687489629991346,15.313708498984761,1.6,18.48528137423857,0,image.3309_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,40,19,44,23,98.30357142857143,7.357987988906883,5.656854249492381,1.0,5.656854249492381,1,image.3309_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,44,112,47,115,104.90265486725664,7.118422567840064,5.656854249492381,1.0,5.656854249492381,0,image.4154_with_target,True
0.0037889752005868527,171,1.8538011695906433,0.9962110247994131,317,22,19,21,103,43,122,93.875,2.057759704144291,97.39696961966999,1.1578947368421053,63.35533905932738,1,image.4154_with_target,True
-0.04420249493259942,89,1.0224719101123596,1.0442024949325994,91,12,10,0,56,12,66,90.36363636363636,26.30718093211512,32.384776310850235,1.2,32.384776310850235,2,image.4154_with_target,True
0.022020092962203197,820,1.0378048780487805,0.9779799070377968,851,32,34,16,65,48,99,94.43478260869566,1.8088210658860635,107.39696961967,0.9411764705882353,105.74011537017762,0,image.8092_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,3,107,6,110,91.08571428571429,15.519029354597006,5.656854249492381,1.0,5.656854249492381,1,image.8092_with_target,True
-0.05637986637393788,55,1.0545454545454545,1.0563798663739379,58,9,9,46,76,55,85,92.77678571428571,11.32925245093156,25.556349186104043,1.0,25.556349186104047,0,image.5227_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,42,57,45,60,107.0,5.8988524457720715,5.656854249492381,1.0,5.656854249492381,1,image.5227_with_target,True
-0.17115793625992382,12,1.0,1.1711579362599238,12,5,4,30,31,35,35,106.54464285714286,6.970458573838012,10.485281374238571,1.25,10.485281374238571,2,image.5227_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,20,34,24,38,108.0,5.941680858862367,5.656854249492381,1.0,5.656854249492381,3,image.5227_with_target,True
0.056513149345840286,525,1.1561904761904762,0.9434868506541597,607,31,30,17,34,48,64,92.00869565217391,2.3424092100596776,121.88834764831843,1.0333333333333334,92.5685424949238,4,image.5227_with_target,True
-0.006360512254593331,19,1.105263157894737,1.0063605122545933,21,7,7,37,117,44,124,106.46902654867256,6.548756277867255,11.899494936611667,1.0,16.14213562373095,0,image.3737_with_target,True
0.02216508477873491,19,1.368421052631579,0.9778349152212651,26,9,4,29,94,38,98,106.00909090909092,6.995447161671335,14.727922061357855,2.25,18.48528137423857,1,image.3737_with_target,True
-0.401247804099482,420,0.011904761904761904,1.401247804099482,5,30,25,16,100,46,125,90.53448275862068,2.3541270967460037,98.12489168102786,1.2,5.656854249492381,2,image.3737_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,16,103,19,106,106.22123893805309,7.449813816375603,5.656854249492381,1.0,5.656854249492381,3,image.3737_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,40,93,43,96,106.19469026548673,6.398089326350355,5.656854249492381,1.0,5.656854249492381,0,image.6154_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,21,67,25,71,107.17857142857143,5.472682623909486,5.656854249492381,1.0,5.656854249492381,1,image.6154_with_target,True
0.057273925002439996,494,1.1194331983805668,0.94272607499756,553,29,28,20,70,49,98,93.73214285714286,2.030931097415414,98.46803743153546,1.0357142857142858,88.42640687119284,2,image.6154_with_target,True
-0.11465487893134951,13,1.0769230769230769,1.1146548789313495,14,5,5,39,60,44,65,97.26785714285714,6.569657175847402,10.485281374238571,1.0,11.899494936611665,0,image.3078_with_target,True
0.17876984617180358,47,1.5319148936170213,0.8212301538281964,72,10,15,25,59,35,74,94.77678571428571,3.938613383242008,36.384776310850235,0.6666666666666666,36.62741699796952,1,image.3078_with_target,True
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,32,41,37,46,104.7433628318584,7.468848297164173,5.656854249492381,1.0,5.656854249492381,0,image.4191_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,1,15,5,18,94.24137931034483,14.857147757117222,7.65685424949238,1.3333333333333333,7.65685424949238,1,image.4191_with_target,True
-0.009170224973631846,237,1.029535864978903,1.0091702249736318,244,18,17,26,109,44,126,92.06194690265487,1.8495786931929703,54.87005768508881,1.0588235294117647,54.87005768508881,0,image.0469_with_target,True
-0.07373515210094084,42,1.0476190476190477,1.0737351521009408,44,9,6,46,63,55,69,97.84347826086956,17.542788090513373,21.899494936611667,1.5,21.899494936611667,0,image.2940_with_target,True
-0.05298128888870046,62,1.0806451612903225,1.0529812888887005,67,9,10,35,121,44,131,92.12068965517241,9.092584295982533,27.556349186104043,0.9,27.556349186104047,0,image.5488_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,42,81,45,84,104.76106194690266,7.411154396700814,5.656854249492381,1.0,5.656854249492381,0,image.0580_with_target,True
0.13261321641415558,25,1.2,0.8673867835858444,30,10,8,21,53,31,61,105.63478260869566,8.816319289947831,14.899494936611665,1.25,22.384776310850235,1,image.0580_with_target,True
0.03799712817488843,653,1.225114854517611,0.9620028718251116,800,34,33,12,89,46,122,95.17857142857143,1.3901071754306116,124.26702730475881,1.0303030303030303,104.2253967444162,0,image.4096_with_target,True
0.07314987607622125,145,1.2482758620689656,0.9268501239237787,181,13,20,33,73,46,93,81.05217391304348,12.339292826090768,54.76955262170047,0.65,51.45584412271571,0,image.8619_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,32,117,36,121,95.08928571428571,5.510628644830324,5.656854249492381,1.0,5.656854249492381,0,image.8759_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,26,121,29,124,96.41592920353982,7.367382868513828,5.656854249492381,1.0,5.656854249492381,1,image.8759_with_target,True
0.013309441815073098,149,0.24161073825503357,0.9866905581849269,36,26,19,16,104,42,123,93.58407079646018,2.5649981066315153,82.22539674441619,1.368421052631579,21.556349186104043,2,image.8759_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,38,106,41,109,95.77876106194691,5.80773745913467,5.656854249492381,1.0,5.656854249492381,0,image.2715_with_target,True
0.10479988442257548,88,2.1818181818181817,0.8952001155774245,192,21,19,21,94,42,113,93.91071428571429,2.6777975072428313,55.698484809834994,1.105263157894737,54.8700576850888,1,image.2715_with_target,True
-0.004969246376701486,92,1.1195652173913044,1.0049692463767015,103,12,12,40,116,52,128,90.32432432432432,14.372246880683555,37.45584412271571,1.0,35.798989873223334,0,image.6697_with_target,True
0.030558672806088705,102,1.1274509803921569,0.9694413271939113,115,12,14,19,46,31,60,83.6,14.47744873032298,38.04163056034261,0.8571428571428571,39.21320343559643,0,image.1989_with_target,True
0.01278114117617668,922,1.0238611713665944,0.9872188588238233,944,33,35,17,40,50,75,95.29464285714286,1.4307739717241383,112.8111831820431,0.9428571428571428,110.32590180780451,0,image.1368_with_target,True
-0.07788035180834618,39,1.0769230769230769,1.0778803518083462,42,7,8,4,99,11,107,96.49549549549549,16.063990211377774,21.31370849898476,0.875,21.31370849898476,1,image.1368_with_target,True
-0.09967396658252214,34,1.0294117647058822,1.0996739665825221,35,7,6,46,44,53,50,98.91150442477876,13.171810555573872,19.071067811865476,1.1666666666666667,19.071067811865476,0,image.5258_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,27,13,31,16,95.80555555555556,4.937495116422026,7.65685424949238,1.3333333333333333,7.65685424949238,1,image.5258_with_target,True
-0.04915645071988517,16,1.1875,1.0491564507198852,19,6,7,20,15,26,22,96.38938053097345,5.1584343311707945,10.071067811865476,0.8571428571428571,14.727922061357855,2,image.5258_with_target,True
-0.03104394232439578,70,1.0142857142857142,1.0310439423243958,71,9,11,8,8,17,19,84.82608695652173,14.772630903753248,28.970562748477143,0.8181818181818182,28.970562748477143,0,image.3383_with_target,True
0.0009109078608569021,84,1.3095238095238095,0.9990890921391431,110,14,11,36,58,50,69,88.46551724137932,11.571688872120223,44.52691193458119,1.2727272727272727,37.21320343559643,0,image.5328_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,43,17,46,20,104.11504424778761,7.533702696913103,5.656854249492381,1.0,5.656854249492381,0,image.8913_with_target,True
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,36,14,41,19,97.10619469026548,7.581256383441747,5.656854249492381,1.0,5.656854249492381,1,image.8913_with_target,True
0.1041976355339751,70,2.157142857142857,0.8958023644660249,151,11,20,20,12,31,32,94.01785714285714,3.3460588300084555,50.941125496954285,0.55,48.62741699796952,2,image.8913_with_target,True
0.022644291291180063,859,1.0477299185098952,0.9773557087088199,900,34,35,16,26,50,61,93.47747747747748,1.9444856048607695,143.50966799187808,0.9714285714285714,108.8111831820431,0,image.9567_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,42,104,45,107,106.48672566371681,6.272732173840965,5.656854249492381,1.0,5.656854249492381,0,image.2433_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,39,106,42,109,105.95575221238938,6.305482065646862,5.656854249492381,1.0,5.656854249492381,1,image.2433_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,29,78,32,81,106.85840707964601,6.599634284098149,5.656854249492381,1.0,5.656854249492381,2,image.2433_with_target,True
0.05607744730528719,487,1.1724845995893223,0.9439225526947128,571,29,29,20,80,49,109,92.8157894736842,2.1091521098169608,95.05382386916239,1.0,89.74011537017762,3,image.2433_with_target,True
-0.026960584670117527,155,1.038709677419355,1.0269605846701175,161,14,14,8,74,22,88,92.74107142857143,37.962327551636704,43.798989873223334,1.0,43.79898987322333,0,image.4748_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,17,9,21,12,100.75,5.944379542740196,7.65685424949238,1.3333333333333333,7.65685424949238,0,image.6006_with_target,True
0.023727143478252444,977,1.0337768679631525,0.9762728565217476,1010,35,37,15,34,50,71,94.4375,1.6189792308735773,117.05382386916236,0.9459459459459459,115.39696961966999,0,image.4719_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,47,125,50,128,101.34513274336283,6.301804646015178,5.656854249492381,1.0,5.656854249492381,0,image.5140_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,24,96,27,99,101.48672566371681,5.5096296138907315,5.656854249492381,1.0,5.656854249492381,0,image.9651_with_target,True
-0.0707555345087798,62,1.032258064516129,1.0707555345087798,64,8,9,37,63,45,72,93.6036036036036,7.710153921973775,26.485281374238568,0.8888888888888888,26.48528137423857,0,image.1096_with_target,True
-0.19806240132478514,14,1.0,1.1980624013247851,14,4,5,22,22,26,27,98.02654867256638,7.105351562850481,11.071067811865474,0.8,11.071067811865474,0,image.2385_with_target,True
-0.0373946437072894,65,1.0615384615384615,1.0373946437072894,69,10,10,47,40,57,50,91.8,7.513697636577683,28.384776310850235,1.0,28.384776310850235,0,image.4352_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,43,29,46,32,103.69026548672566,8.028797335540393,5.656854249492381,1.0,5.656854249492381,0,image.2499_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,43,25,46,28,103.94690265486726,8.145622319554523,5.656854249492381,1.0,5.656854249492381,1,image.2499_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,39,29,42,32,97.8141592920354,8.010555726931313,5.656854249492381,1.0,5.656854249492381,2,image.2499_with_target,True
-1.0783863689617394,11,1.0,2.0783863689617394,11,5,5,34,34,39,39,95.929203539823,5.1227702927074406,5.656854249492381,1.0,5.656854249492381,3,image.2499_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,30,38,34,41,96.49074074074075,5.944956421935367,7.65685424949238,1.3333333333333333,7.65685424949238,4,image.2499_with_target,True
0.07411499595425097,150,2.6733333333333333,0.925885004045749,401,27,23,16,18,43,41,95.16521739130435,2.253231244168592,100.29646455628165,1.173913043478261,76.66904755831214,5,image.2499_with_target,True
0.018886958050664537,710,1.0859154929577466,0.9811130419493355,771,31,32,16,19,47,51,93.54464285714286,1.7054973764331647,109.63961030678928,0.96875,100.32590180780451,0,image.3500_with_target,True
-0.19806240132478514,14,1.0,1.1980624013247851,14,5,4,30,64,35,68,107.23893805309734,7.476540698690232,11.071067811865474,1.25,11.071067811865474,0,image.7086_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,21,66,25,70,108.0,5.211594217292276,5.656854249492381,1.0,5.656854249492381,1,image.7086_with_target,True
0.03802702389606383,588,1.1479591836734695,0.9619729761039362,675,30,31,19,66,49,97,91.64864864864865,2.772609427725872,118.19595949289331,0.967741935483871,95.74011537017762,2,image.7086_with_target,True
-0.15377741375516885,14,1.0714285714285714,1.1537774137551688,15,5,5,3,101,8,106,92.50892857142857,14.223970924184314,11.899494936611665,1.0,11.899494936611665,0,image.0094_with_target,True
0.11827527344563116,26,1.1923076923076923,0.8817247265543688,31,10,8,19,47,29,55,108.40178571428571,6.540341599625812,13.899494936611665,1.25,22.384776310850235,0,image.2099_with_target,True
0.02811367455672098,534,1.3838951310861423,0.971886325443279,739,31,32,17,47,48,79,92.5391304347826,2.2814448378613403,144.40916292848976,0.96875,99.1543289325507,1,image.2099_with_target,True
-0.15377741375516885,14,1.0714285714285714,1.1537774137551688,15,6,5,34,50,40,55,97.86206896551724,7.10135556719951,9.071067811865476,1.2,11.899494936611665,0,image.1843_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,25,50,28,53,97.09734513274336,6.155743561291993,5.656854249492381,1.0,5.656854249492381,1,image.1843_with_target,True
0.0001894181069641565,36,1.0833333333333333,0.9998105818930358,39,8,8,19,39,27,47,102.21818181818182,12.472064652422825,22.14213562373095,1.0,22.14213562373095,2,image.1843_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,40,61,43,64,106.19469026548673,7.130711847546296,5.656854249492381,1.0,5.656854249492381,0,image.0780_with_target,True
-1.802495608198964,20,1.0,2.802495608198964,20,8,8,34,65,42,73,107.44642857142857,6.450137437232145,5.656854249492381,1.0,5.656854249492381,1,image.0780_with_target,True
0.05788953921568629,483,1.134575569358178,0.9421104607843137,548,28,28,14,47,42,75,93.55454545454545,1.6819164590450417,98.12489168102785,1.0,88.08326112068524,2,image.0780_with_target,True
-0.01320631727983268,173,1.930635838150289,1.0132063172798327,334,21,20,23,72,44,92,94.64035087719299,1.6708396512062698,110.71067811865476,1.05,63.941125496954285,0,image.8411_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,13,5,17,8,100.89814814814815,6.349307070409213,7.65685424949238,1.3333333333333333,7.65685424949238,1,image.8411_with_target,True
-0.1478610958337656,22,1.0,1.1478610958337656,22,5,6,41,97,46,103,100.23148148148148,11.725728660515195,14.48528137423857,0.8333333333333334,14.48528137423857,0,image.0329_with_target,True
0.030402593105172127,1514,1.0264200792602378,0.9695974068948279,1554,43,46,11,17,54,63,96.31304347826087,1.2040888122040079,144.12489168102783,0.9347826086956522,144.12489168102783,1,image.0329_with_target,True
-0.08056179835838839,25,1.04,1.0805617983583884,26,6,7,21,110,27,117,101.13793103448276,8.55095936513613,16.727922061357855,0.8571428571428571,16.727922061357855,0,image.0797_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,39,70,42,73,100.34513274336283,7.563032953799376,5.656854249492381,1.0,5.656854249492381,0,image.6859_with_target,True
-0.401247804099482,22,0.22727272727272727,1.401247804099482,5,6,10,7,84,13,94,101.67857142857143,9.596515630420134,16.727922061357855,0.6,5.656854249492381,1,image.6859_with_target,True
-0.00014520066330625525,274,1.0437956204379562,1.0001452006633063,286,19,20,21,53,40,73,93.81981981981981,2.0846854633370038,59.94112549695428,0.95,59.941125496954285,0,image.3854_with_target,True
0.030558664246363443,176,2.1136363636363638,0.9694413357536366,372,23,21,21,60,44,81,94.98214285714286,1.48794046814202,115.74621202458749,1.0952380952380953,70.5269119345812,0,image.7723_with_target,True
0.12427537645761222,25,1.16,0.8757246235423878,29,9,9,36,45,45,54,106.98214285714286,6.493103680687939,13.48528137423857,1.0,21.79898987322333,0,image.4156_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,30,22,33,25,105.46017699115045,6.87439187750366,5.656854249492381,1.0,5.656854249492381,1,image.4156_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,18,25,22,29,108.22321428571429,5.432556983838555,5.656854249492381,1.0,5.656854249492381,2,image.4156_with_target,True
0.05139047784099138,528,1.2253787878787878,0.9486095221590086,647,31,32,16,23,47,55,93.33333333333333,1.9421049847451015,107.43860018001261,0.96875,95.05382386916237,3,image.4156_with_target,True
-0.07901163219759488,52,1.0384615384615385,1.0790116321975949,54,9,8,42,60,51,68,94.33035714285714,18.38010783858907,24.142135623730947,1.125,24.14213562373095,0,image.1593_with_target,True
-0.05637986637393788,55,1.0545454545454545,1.0563798663739379,58,9,9,36,105,45,114,93.6036036036036,8.501488242028943,26.384776310850235,1.0,25.556349186104047,0,image.3485_with_target,True
0.02387193342092686,1510,1.019205298013245,0.9761280665790731,1539,42,45,11,7,53,52,95.6,1.6618481069083246,142.46803743153546,0.9333333333333333,142.46803743153546,0,image.6546_with_target,True
0.02181475647512865,991,1.029263370332997,0.9781852435248714,1020,35,36,15,53,50,89,94.6896551724138,1.8635051932398439,115.7401153701776,0.9722222222222222,115.74011537017762,0,image.4044_with_target,True
0.006027712784294925,19,1.1578947368421053,0.9939722872157051,22,6,7,38,56,44,63,96.73913043478261,6.7451585942250185,16.31370849898476,0.8571428571428571,16.727922061357855,0,image.4476_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,34,70,37,73,97.10619469026548,5.050826326608818,5.656854249492381,1.0,5.656854249492381,1,image.4476_with_target,True
0.1073649069321394,70,0.7,0.8926350930678606,49,13,19,24,54,37,73,94.00892857142857,2.4766608270089825,52.76955262170047,0.6842105263157895,27.79898987322333,2,image.4476_with_target,True
-0.07053353947914753,36,1.0277777777777777,1.0705335394791475,37,7,8,45,110,52,118,97.51754385964912,10.532516448565575,20.14213562373095,0.875,20.14213562373095,0,image.3731_with_target,True
-0.03827942718003152,30,1.0666666666666667,1.0382794271800315,32,6,8,34,24,40,32,97.09909909909909,12.321485632722483,19.31370849898476,0.75,19.31370849898476,0,image.5260_with_target,True
-0.02277340912184367,35,1.2285714285714286,1.0227734091218437,43,7,9,27,26,34,35,94.59482758620689,12.38880087172439,23.556349186104043,0.7777777777777778,22.72792206135785,1,image.5260_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,42,85,45,89,102.76851851851852,8.458620938166163,7.65685424949238,0.75,7.65685424949238,0,image.0788_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,31,75,34,78,100.16814159292035,8.303856290283807,5.656854249492381,1.0,5.656854249492381,1,image.0788_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,22,97,25,100,102.24778761061947,7.979543506639949,5.656854249492381,1.0,5.656854249492381,2,image.0788_with_target,True
-0.10114577742966824,26,1.0384615384615385,1.1011457774296682,27,7,6,21,74,28,80,102.81739130434782,8.76612314160812,16.727922061357855,1.1666666666666667,16.727922061357855,3,image.0788_with_target,True
0.02747513307503291,716,1.1312849162011174,0.9725248669249671,810,31,34,18,93,49,127,91.45217391304348,2.17592949958071,120.36753236814712,0.9117647058823529,103.7401153701776,0,image.5439_with_target,True
0.052768404509336286,352,1.1193181818181819,0.9472315954906637,394,26,19,13,28,39,47,94.55357142857143,2.1248499346772607,77.25483399593904,1.368421052631579,74.2842712474619,0,image.5687_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,22,46,25,49,100.01769911504425,4.880849884075946,5.656854249492381,1.0,5.656854249492381,0,image.0493_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,33,80,36,83,96.75221238938053,6.1219624556896015,5.656854249492381,1.0,5.656854249492381,0,image.8136_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,29,80,32,83,96.80530973451327,5.620535053230743,5.656854249492381,1.0,5.656854249492381,1,image.8136_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,43,69,47,73,103.74107142857143,8.491324917351875,5.656854249492381,1.0,5.656854249492381,0,image.0230_with_target,True
-0.17115793625992382,11,1.0909090909090908,1.1711579362599238,12,4,5,43,58,47,63,102.26363636363637,8.202745962317378,9.071067811865476,0.8,10.485281374238571,1,image.0230_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,43,49,46,52,103.15044247787611,6.964157591170364,5.656854249492381,1.0,5.656854249492381,2,image.0230_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,21,52,25,56,105.48214285714286,7.440216662140414,5.656854249492381,1.0,5.656854249492381,3,image.0230_with_target,True
-0.05244523415661195,73,1.0547945205479452,1.052445234156612,77,10,10,44,59,54,69,88.375,6.696380952211639,29.556349186104043,1.0,29.556349186104047,0,image.0737_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,3,4,42,76,45,80,95.60185185185185,6.227091073471736,7.65685424949238,0.75,7.65685424949238,0,image.9375_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,33,82,36,85,95.5575221238938,5.821744489788073,5.656854249492381,1.0,5.656854249492381,1,image.9375_with_target,True
0.12218500106262375,158,2.6835443037974684,0.8778149989373762,424,32,23,19,62,51,85,95.80530973451327,2.1935480898873863,96.88225099390857,1.391304347826087,83.15432893255071,2,image.9375_with_target,True
-0.060810253849078455,65,1.0461538461538462,1.0608102538490785,68,9,10,16,72,25,82,93.53153153153153,6.349888017484349,27.556349186104043,0.9,27.556349186104043,0,image.8249_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,38,77,41,80,97.27433628318585,8.112317508328934,5.656854249492381,1.0,5.656854249492381,0,image.9104_with_target,True
-0.2357952410114892,10,1.0,1.2357952410114892,10,4,4,33,75,37,79,96.60344827586206,6.365152042424963,9.071067811865476,1.0,9.071067811865476,1,image.9104_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,26,97,29,100,99.2566371681416,8.119438884948032,5.656854249492381,1.0,5.656854249492381,2,image.9104_with_target,True
-0.006360512254593331,20,1.05,1.0063605122545933,21,7,7,22,76,29,83,96.97272727272727,5.973363740821856,13.313708498984761,1.0,16.14213562373095,3,image.9104_with_target,True
-0.09226300449386327,21,1.1428571428571428,1.0922630044938633,24,6,6,17,88,23,94,101.3391304347826,9.106984378006127,15.313708498984761,1.0,15.899494936611665,4,image.9104_with_target,True
0.019523696421675063,816,1.0318627450980393,0.9804763035783249,842,31,34,19,38,50,72,92.70796460176992,2.168484711878232,106.5685424949238,0.9117647058823529,104.9116882454314,0,image.8905_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,47,28,50,31,104.95575221238938,7.983821451231858,5.656854249492381,1.0,5.656854249492381,0,image.8790_with_target,True
-0.13570774916627681,16,1.0,1.1357077491662768,16,6,4,32,10,38,14,105.55172413793103,7.991746634417766,12.485281374238571,1.5,12.485281374238571,1,image.8790_with_target,True
-0.30948203685458964,8,1.0,1.3094820368545896,8,4,3,27,10,31,13,107.75925925925925,5.646812228168389,7.65685424949238,1.3333333333333333,7.65685424949238,2,image.8790_with_target,True
-0.7724538509055157,8,1.0,1.7724538509055157,8,4,4,23,12,27,16,107.00892857142857,6.3294881531299385,5.656854249492381,1.0,5.656854249492381,3,image.8790_with_target,True
0.060844084242369756,494,1.0647773279352226,0.9391559157576302,526,28,30,21,13,49,43,91.25892857142857,1.8261275172297453,107.61017305526642,0.9333333333333333,86.5685424949238,4,image.8790_with_target,True
-1.3447360499173753,14,1.0,2.3447360499173753,14,6,6,38,111,44,117,105.95535714285714,6.081864717656711,5.656854249492381,1.0,5.656854249492381,0,image.4164_with_target,True
0.0576171307662392,467,1.2055674518201285,0.9423828692337608,563,28,28,17,91,45,119,93.0,2.0223971148342974,99.88225099390857,1.0,89.25483399593904,1,image.4164_with_target,True
-0.401247804099482,5,1.0,1.401247804099482,5,3,3,32,120,35,123,95.01769911504425,4.949268831106832,5.656854249492381,1.0,5.656854249492381,0,image.8482_with_target,True
